date,PM25,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,PM25_IAQI,PM10_IAQI,SO2_IAQI,NO2_IAQI,CO_IAQI,O3_IAQI,AQI,code,
2015_3_27,25.568764367816097,32.51474137931032,1.8431034482758633,1.3627298850574716,0.23856321839080474,102.63410919540237,1.011522988505748,1.5020402298850564,276.82178160919545,69.54318965517243,66641.66077586212,36.52680623973728,32.51474137931032,3.0718390804597724,1.7034123563218395,5.964080459770119,52.195090996168645,52.195090996168645,540500,
2015_3_28,25.04864942528736,27.122528735632194,2.1905459770114972,1.2698563218390793,0.22155172413793106,106.68204022988508,0.6214655172413793,-1.0344252873563216,276.59422413793084,66.68617816091954,66473.17408045975,35.78378489326766,27.122528735632194,3.6509099616858287,1.587320402298849,5.538793103448277,55.56836685823756,55.56836685823756,540500,
2015_3_29,21.01126436781607,24.511925287356327,1.6952586206896576,1.4342241379310348,0.2126436781609197,108.97566091954037,1.8278160919540227,2.020775862068966,277.6181034482757,60.8469252873563,66422.60988505754,30.01609195402296,24.511925287356327,2.825431034482763,1.7927801724137935,5.316091954022992,57.47971743295031,57.47971743295031,540500,
2015_3_30,25.594885057471256,29.204310344827633,2.1793965517241385,1.2630459770114943,0.2252011494252873,100.93951149425293,3.8252873563218417,2.366925287356322,277.4337356321842,68.06485632183906,66319.94350574719,36.564121510673225,29.204310344827633,3.6323275862068978,1.5788074712643678,5.630028735632182,50.782926245210774,50.782926245210774,540500,
2015_3_31,23.720057471264372,27.720000000000002,2.201695402298852,1.2468103448275851,0.20985632183908062,92.18362068965513,4.9029885057471265,3.6755459770114927,276.3115517241381,72.18833333333339,66106.83198275861,33.885796387520536,27.720000000000002,3.6694923371647534,1.5585129310344814,5.246408045977016,46.091810344827564,46.091810344827564,540500,
2015_4_1,19.513764367816073,22.47152298850575,1.7453448275862047,1.257586206896553,0.19873563218390788,90.95206896551717,2.8457183908045964,1.2878448275862073,275.2151724137933,70.10477011494253,66012.13181034486,27.87680623973725,22.47152298850575,2.908908045977008,1.5719827586206914,4.968390804597697,45.476034482758585,45.476034482758585,540500,
2015_4_2,18.297701149425276,20.696954022988496,1.5603448275862086,1.1850862068965513,0.1984482758620689,88.88574712643674,3.76985632183908,1.4649999999999999,274.7401149425287,74.91477011494247,65806.41873563216,26.139573070607536,20.696954022988496,2.6005747126436813,1.4813577586206892,4.961206896551722,44.44287356321837,44.44287356321837,540500,
2015_4_3,14.351724137931026,16.23916666666667,1.2548563218390814,1.1018390804597709,0.18652298850574736,90.54485632183905,2.885545977011495,-0.78066091954023,276.0601724137931,68.38071839080459,65736.93790229889,20.50246305418718,16.23916666666667,2.0914272030651357,1.3772988505747135,4.6630747126436844,45.272428160919524,45.272428160919524,540500,
2015_4_4,16.958390804597705,17.547816091954036,1.3168965517241384,1.1758908045977008,0.19241379310344822,92.49640804597708,4.847385057471264,1.5944252873563223,275.49537356321815,75.06232758620686,65691.25114942527,24.226272577996724,17.547816091954036,2.1948275862068973,1.469863505747126,4.8103448275862055,46.24820402298854,46.24820402298854,540500,
2015_4_5,13.961350574712647,15.214482758620683,1.3284770114942532,1.0406896551724134,0.18781609195402293,97.56396551724133,6.432787356321838,3.0545114942528757,274.932988505747,70.84758620689655,65828.42560344825,19.94478653530378,15.214482758620683,2.2141283524904223,1.3008620689655168,4.695402298850573,48.781982758620664,48.781982758620664,540500,
2015_4_6,11.491494252873565,12.907212643678184,1.2070114942528742,1.0318678160919539,0.1839080459770121,97.82500000000002,5.770603448275864,2.286005747126437,274.3054310344825,65.25841954022992,65877.20318965515,16.41642036124795,12.907212643678184,2.0116858237547905,1.2898347701149424,4.597701149425302,48.91250000000001,48.91250000000001,540500,
2015_4_7,12.984310344827579,14.907586206896546,1.1138218390804588,1.1851436781609195,0.1808620689655168,96.96350574712638,4.344109195402301,2.4346264367816106,275.1260632183906,65.68683908045976,66098.55373563219,18.549014778325112,14.907586206896546,1.8563697318007648,1.4814295977011493,4.52155172413792,48.48175287356319,48.48175287356319,540500,
2015_4_8,15.855402298850567,18.66212643678161,1.313505747126436,1.0986781609195384,0.18954022988505778,102.58537356321838,6.136264367816095,1.8045689655172423,275.14402298850575,66.9166379310345,66116.74985632177,22.650574712643667,18.66212643678161,2.1891762452107266,1.373347701149423,4.738505747126444,52.154477969348655,52.154477969348655,540500,
2015_4_9,18.521522988505758,21.10655172413791,2.0676724137931033,1.1655747126436777,0.20824712643678137,103.13086206896554,5.554109195402303,2.00241379310345,274.7454022988504,65.56482758620696,65946.69474137932,26.459318555008227,21.10655172413791,3.446120689655172,1.4569683908045972,5.206178160919534,52.60905172413795,52.60905172413795,540500,
2015_4_10,17.31896551724139,19.299540229885057,1.8556896551724147,1.2156321839080453,0.19479885057471255,101.42887931034487,3.9260632183908037,0.7348563218390803,275.1121551724138,66.1903735632185,66056.39833333332,24.741379310344847,19.299540229885057,3.0928160919540244,1.5195402298850567,4.8699712643678135,51.190732758620726,51.190732758620726,540500,
2015_4_11,18.336408045977,18.193563218390807,1.4023850574712653,1.1619540229885068,0.1788505747126436,96.40387931034483,2.3275287356321845,0.8615804597701148,275.4072413793105,69.94410919540223,66251.90344827587,26.194868637109998,18.193563218390807,2.337308429118776,1.4524425287356335,4.47126436781609,48.20193965517242,48.20193965517242,540500,
2015_4_12,11.54057471264367,12.578678160919527,0.9842816091954021,0.9623275862068961,0.1652873563218393,95.76295977011486,0.6867816091954023,0.4717241379310346,275.42318965517245,72.5366666666666,66576.50301724135,16.486535303776673,12.578678160919527,1.6404693486590036,1.2029094827586202,4.132183908045983,47.88147988505743,47.88147988505743,540500,
2015_4_13,13.2005459770115,14.59727011494252,1.4317816091954012,1.2169827586206894,0.17204022988505713,98.60459770114943,0.6859195402298847,2.5168678160919535,276.14091954022985,73.57465517241377,66664.47876436784,18.857922824302143,14.59727011494252,2.3863026819923356,1.5212284482758618,4.301005747126428,49.302298850574715,49.302298850574715,540500,
2015_4_14,11.645603448275867,12.885545977011489,1.2796264367816093,1.2176436781609197,0.1567816091954023,91.58160919540224,3.330747126436782,1.0506896551724134,277.0332183908047,71.41485632183911,66478.02979885064,16.63657635467981,12.885545977011489,2.1327107279693487,1.5220545977011497,3.9195402298850572,45.79080459770112,45.79080459770112,540500,
2015_4_15,11.070718390804599,12.621206896551723,0.9749712643678154,1.2189367816091958,0.14824712643678112,86.66873563218397,0.7721551724137935,1.8186781609195395,277.95353448275864,70.08951149425286,66594.64468390806,15.815311986863712,12.621206896551723,1.6249521072796924,1.523670977011495,3.706178160919528,43.334367816091984,43.334367816091984,540500,
2015_4_16,14.272643678160922,16.519252873563214,1.5009482758620685,1.1403448275862071,0.1562356321839076,84.09014367816087,4.00623563218391,2.9005747126436794,277.8569252873564,70.3116379310344,66523.51706896554,20.38949096880132,16.519252873563214,2.501580459770114,1.425431034482759,3.90589080459769,42.045071839080435,42.045071839080435,540500,
2015_4_17,22.191695402298844,25.69482758620688,3.0458908045976987,1.3134195402298856,0.1960057471264365,107.44456896551718,5.215057471264368,3.572729885057475,276.96341954022984,72.22114942528732,66122.37402298852,31.702422003284063,25.69482758620688,5.076484674329498,1.641774425287357,4.900143678160913,56.20380747126431,56.20380747126431,540500,
2015_4_18,26.818390804597673,30.133994252873578,3.651752873563217,1.2188793103448279,0.229166666666667,107.73982758620691,5.167988505747126,4.042270114942531,275.8272701149427,78.84847701149421,65835.58905172409,38.31198686371096,30.133994252873578,6.0862547892720285,1.523599137931035,5.729166666666675,56.44985632183909,56.44985632183909,540500,
2015_4_19,17.56442528735633,19.016781609195395,2.150316091954022,1.3161781609195409,0.19439655172413758,95.3581609195403,2.283189655172414,-1.2693390804597697,275.7075574712644,67.3434770114942,66167.96482758621,25.092036124794756,19.016781609195395,3.5838601532567034,1.645222701149426,4.8599137931034395,47.67908045977015,47.67908045977015,540500,
2015_4_20,11.816867816091959,13.43353448275862,1.1159770114942533,1.489540229885057,0.1639655172413788,92.4280747126436,2.909281609195402,0.33525862068965506,277.5722413793104,64.4675287356321,66415.12393678156,16.881239737274228,13.43353448275862,1.8599616858237555,1.8619252873563212,4.099137931034471,46.2140373563218,46.2140373563218,540500,
2015_4_21,13.280919540229881,15.105229885057485,1.0942816091954024,1.4454885057471263,0.16841954022988545,95.50255747126432,3.11448275862069,0.448764367816092,278.13597701149445,68.31100574712642,66226.57390804599,18.9727422003284,15.105229885057485,1.8238026819923374,1.8068606321839078,4.210488505747136,47.75127873563216,47.75127873563216,540500,
2015_4_22,19.01574712643677,21.592643678160915,1.6500862068965512,1.308074712643679,0.18652298850574667,92.47867816091954,2.1633045977011487,1.160344827586207,276.96801724137947,79.81198275862072,66015.25824712643,27.165353037766817,21.592643678160915,2.7501436781609185,1.6350933908045986,4.663074712643667,46.23933908045977,46.23933908045977,540500,
2015_4_23,16.56477011494253,18.459166666666654,1.4384770114942538,1.227614942528736,0.17732758620689618,96.33410919540235,-0.015545977011494301,-0.5593390804597701,276.39821839080463,73.70272988505748,66163.40729885058,23.663957307060755,18.459166666666654,2.3974616858237563,1.53451867816092,4.433189655172405,48.167054597701174,48.167054597701174,540500,
2015_4_24,12.648017241379314,13.767040229885051,1.1638218390804587,1.1906034482758612,0.16772988505747108,98.77522988505743,-1.6762643678160931,1.5788793103448278,275.45511494252867,77.196724137931,66344.85290229885,18.068596059113307,13.767040229885051,1.9397030651340978,1.4882543103448265,4.193247126436777,49.387614942528714,49.387614942528714,540500,
2015_4_25,13.066178160919545,14.548477011494247,1.4542241379310339,1.180028735632184,0.17221264367816042,104.9349425287357,0.9104885057471279,1.675114942528735,275.6381321839082,75.85362068965522,66384.4786494253,18.665968801313635,14.548477011494247,2.4237068965517232,1.4750359195402298,4.30531609195401,54.11245210727975,54.11245210727975,540500,
2015_4_26,14.40761494252873,15.932557471264374,1.8614655172413794,1.1057471264367817,0.1766666666666662,106.65229885057471,0.6331896551724137,2.2506034482758617,275.9292241379309,77.03686781609191,66400.55741379313,20.58230706075533,15.932557471264374,3.1024425287356325,1.3821839080459772,4.4166666666666545,55.54358237547893,55.54358237547893,540500,
2015_4_27,17.201206896551717,18.82422413793105,2.1292816091954028,1.1781034482758623,0.18816091954023015,112.42290229885053,0.5776724137931033,1.5547988505747135,276.1935057471263,74.68275862068964,66336.24281609198,24.573152709359597,18.82422413793105,3.548802681992338,1.472629310344828,4.704022988505754,60.35241858237544,60.35241858237544,540500,
2015_4_28,19.20212643678161,21.772011494252872,1.8259482758620678,1.1283620689655172,0.18767241379310343,114.06063218390818,0.7546264367816092,2.0361781609195417,276.9817528735633,77.43106321839085,66280.85856321837,27.431609195402302,21.772011494252872,3.0432471264367797,1.4104525862068964,4.691810344827585,61.717193486590155,61.717193486590155,540500,
2015_4_29,22.862097701149438,25.383017241379317,2.035804597701149,1.246551724137931,0.19686781609195445,103.58304597701145,1.2649137931034482,3.120862068965517,276.29396551724136,80.73264367816087,66202.61818965519,32.66013957307062,25.383017241379317,3.393007662835249,1.5581896551724137,4.9216954022988615,52.98587164750954,52.98587164750954,540500,
2015_4_30,22.36048850574713,24.46370689655174,2.034080459770115,1.1862356321839078,0.19494252873563214,100.39014367816097,2.270603448275863,1.835201149425286,276.2574425287356,76.98821839080456,66169.68540229883,31.94355500821019,24.46370689655174,3.390134099616859,1.4827945402298848,4.873563218390804,50.325119731800804,50.325119731800804,540500,
2015_5_1,19.163563218390816,22.008563218390815,1.5940229885057478,1.2423275862068968,0.17462643678160897,98.18048850574716,1.664051724137931,1.7095689655172415,277.0825574712644,75.3734195402299,66190.08658045971,27.376518883415454,22.008563218390815,2.656704980842913,1.552909482758621,4.3656609195402245,49.09024425287358,49.09024425287358,540500,
2015_5_2,19.74543103448277,21.60514367816091,1.5110057471264373,1.2381034482758617,0.17747126436781624,98.07310344827587,3.5663505747126427,1.225201149425288,277.58591954022984,72.04456896551721,66195.10137931036,28.207758620689674,21.60514367816091,2.5183429118773955,1.547629310344827,4.436781609195406,49.03655172413794,49.03655172413794,540500,
2015_5_3,20.75876436781609,22.984683908045962,1.80971264367816,1.1819827586206888,0.1855172413793106,104.22494252873561,4.245028735632187,2.153563218390804,277.7852873563219,66.06890804597704,66224.07649425289,29.655377668308702,22.984683908045962,3.0161877394636,1.477478448275861,4.637931034482765,53.52078544061301,53.52078544061301,540500,
2015_5_4,20.149568965517243,21.827212643678145,1.8560057471264357,1.1172701149425284,0.18402298850574728,104.88534482758614,4.432873563218391,1.4048563218390806,278.0544252873565,64.6026149425287,66278.10591954023,28.78509852216749,21.827212643678145,3.093342911877393,1.3965876436781604,4.600574712643682,54.07112068965512,54.07112068965512,540500,
2015_5_5,15.875804597701153,17.096867816091958,1.3973563218390828,1.106695402298851,0.16862068965517185,115.86959770114939,1.9902586206896558,-1.938908045977011,278.1527298850577,56.923132183908024,66296.07672413789,22.67972085385879,17.096867816091958,2.3289272030651382,1.383369252873564,4.215517241379296,63.22466475095783,63.22466475095783,540500,
2015_5_6,16.293160919540238,19.396839080459753,1.364971264367816,1.4287068965517233,0.17267241379310364,111.30183908045971,-0.14899425287356322,0.5877298850574708,278.09609195402265,67.32709770114938,66223.76112068967,23.27594417077177,19.396839080459753,2.2749521072796934,1.7858836206896542,4.316810344827591,59.41819923371643,59.41819923371643,540500,
2015_5_7,15.311810344827595,17.40908045977011,1.4422988505747134,1.3029885057471269,0.17155172413793093,108.35692528735626,-0.44919540229885063,-0.827873563218391,277.6651724137931,75.6134770114943,66281.50189655175,21.874014778325137,17.40908045977011,2.4038314176245223,1.6287356321839086,4.288793103448273,56.96410440613022,56.96410440613022,540500,
2015_5_8,9.569195402298853,10.80454022988506,0.7577873563218355,1.2938793103448272,0.16192528735632214,116.74632183908047,-0.6866379310344822,-1.2120402298850574,279.08011494252844,54.459568965517214,66345.50316091948,13.670279146141219,10.80454022988506,1.2629789272030592,1.617349137931034,4.048132183908053,63.95526819923372,63.95526819923372,540500,
