date,PM25,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,PM25_IAQI,PM10_IAQI,SO2_IAQI,NO2_IAQI,CO_IAQI,O3_IAQI,AQI,code,
2015_3_30,58.30982758620689,112.97517241379313,17.391724137931035,7.168103448275861,0.9551724137931037,70.76810344827588,1.0070689655172413,2.080689655172414,287.5846551724139,54.615862068965505,82584.45913793104,79.13728448275862,81.48758620689657,28.986206896551728,8.960129310344826,23.87931034482759,35.38405172413794,81.48758620689657,640500,
2015_3_31,71.70793103448275,259.60706896551727,23.387586206896557,12.470000000000002,1.0087931034482758,62.19982758620691,-4.355517241379311,1.3725862068965515,286.6510344827585,65.0437931034483,82764.74344827587,95.88491379310344,154.80353448275864,38.979310344827596,15.587500000000002,25.219827586206893,31.099913793103454,154.80353448275864,640500,
2015_4_1,52.52775862068966,89.70068965517243,11.877241379310345,6.0748275862068954,0.866896551724138,62.90172413793102,-0.48999999999999977,5.13051724137931,284.4436206896552,71.84637931034483,82437.3798275862,71.90969827586207,69.85034482758621,19.795402298850576,7.593534482758619,21.672413793103452,31.45086206896551,71.90969827586207,640500,
2015_4_2,75.5953448275862,171.16448275862066,7.057758620689655,5.274655172413793,0.7277586206896555,53.8591379310345,0.28258620689655173,0.9350000000000004,284.2920689655172,44.12431034482759,82316.87258620691,100.74418103448275,110.58224137931033,11.762931034482758,6.593318965517241,18.193965517241388,26.92956896551725,110.58224137931033,640500,
2015_4_3,33.67775862068965,59.250000000000014,8.05724137931034,6.115172413793105,0.7891379310344827,51.63327586206896,2.0112068965517245,-1.1515517241379312,280.8555172413794,57.74310344827586,82537.80068965518,48.11108374384236,54.62500000000001,13.428735632183901,7.643965517241381,19.728448275862068,25.81663793103448,54.62500000000001,640500,
2015_4_4,30.454137931034474,53.021206896551725,6.24362068965517,9.050344827586207,0.793103448275862,44.642931034482764,-0.08344827586206904,-2.285862068965517,276.0267241379311,71.17137931034485,83082.62086206894,43.50591133004925,51.51060344827586,10.406034482758617,11.312931034482759,19.827586206896548,22.321465517241382,51.51060344827586,640500,
2015_4_5,21.837586206896543,33.07982758620689,4.874137931034482,6.989137931034483,0.7024137931034482,63.80189655172414,-3.2068965517241383,0.13224137931034483,276.0881034482758,39.5953448275862,83614.65206896552,31.19655172413792,33.07982758620689,8.123563218390803,8.736422413793104,17.560344827586206,31.90094827586207,33.07982758620689,640500,
2015_4_6,20.01500000000001,29.665689655172425,8.412241379310343,5.934137931034481,0.7231034482758621,68.78896551724138,-5.299310344827587,3.1281034482758625,276.11,58.7398275862069,83901.00241379312,28.59285714285716,29.665689655172425,14.020402298850572,7.417672413793102,18.077586206896555,34.39448275862069,34.39448275862069,640500,
2015_4_7,36.837413793103465,51.657586206896575,16.666896551724136,10.853620689655171,0.9767241379310347,56.442413793103455,-0.2651724137931034,4.949310344827586,278.73862068965525,58.825862068965534,83759.59068965518,52.29676724137933,50.82879310344829,27.778160919540227,13.567025862068965,24.41810344827587,28.221206896551728,52.29676724137933,640500,
2015_4_8,35.19655172413794,45.47948275862069,9.809999999999997,8.92103448275862,0.8703448275862068,57.60620689655173,1.6082758620689652,0.40362068965517256,280.3167241379311,54.81379310344828,83614.0498275862,50.24568965517243,45.47948275862069,16.349999999999994,11.151293103448275,21.75862068965517,28.803103448275866,50.24568965517243,640500,
2015_4_9,19.839999999999996,28.448965517241376,4.709310344827586,5.050172413793103,0.4515517241379311,64.83379310344827,2.484137931034483,-3.027931034482759,279.4679310344828,47.20741379310345,83863.27948275859,28.342857142857138,28.448965517241376,7.848850574712644,6.3127155172413785,11.288793103448278,32.416896551724136,32.416896551724136,640500,
2015_4_10,20.132931034482755,44.46965517241379,6.323275862068963,10.52810344827586,0.7312068965517237,60.926551724137944,2.515344827586208,-0.2312068965517242,281.628448275862,41.30931034482758,83860.15706896553,28.76133004926108,44.46965517241379,10.538793103448272,13.160129310344825,18.280172413793093,30.463275862068972,44.46965517241379,640500,
2015_4_11,27.709482758620695,93.58827586206897,3.046206896551725,5.113448275862068,0.428448275862069,66.73844827586207,6.414655172413793,-6.340862068965517,280.3846551724138,31.80603448275863,84175.9701724138,39.584975369458135,71.79413793103448,5.077011494252876,6.391810344827586,10.711206896551726,33.369224137931035,71.79413793103448,640500,
2015_4_12,18.470862068965516,66.64913793103449,5.689310344827586,7.137758620689656,0.4984482758620691,61.79482758620689,0.2703448275862071,-6.086724137931037,275.23499999999996,35.148103448275855,84618.44586206898,26.38694581280788,58.324568965517244,9.482183908045977,8.922198275862069,12.461206896551728,30.897413793103446,58.324568965517244,640500,
2015_4_13,15.658965517241372,31.591379310344823,7.014827586206897,11.636896551724135,0.6910344827586207,63.76241379310346,-1.904655172413793,0.5674137931034481,279.256724137931,23.33706896551724,84209.12155172417,22.369950738916245,31.591379310344823,11.691379310344828,14.546120689655169,17.275862068965516,31.88120689655173,31.88120689655173,640500,
2015_4_14,28.526379310344826,51.99896551724138,5.052586206896552,13.33258620689655,0.7448275862068964,56.94224137931036,4.5153448275862065,0.16068965517241376,284.77275862068973,25.282931034482758,83424.35448275862,40.751970443349755,50.99948275862069,8.420977011494253,16.66573275862069,18.62068965517241,28.47112068965518,50.99948275862069,640500,
2015_4_15,42.09103448275863,152.2846551724138,9.116034482758621,16.99086206896552,0.8125862068965513,49.07241379310345,6.997068965517241,-4.245344827586208,286.8346551724138,26.174655172413786,83324.82396551722,58.86379310344829,101.1423275862069,15.193390804597703,21.2385775862069,20.314655172413783,24.536206896551725,101.1423275862069,640500,
2015_4_16,49.36086206896552,244.21310344827583,6.9765517241379325,7.540517241379309,0.7920689655172414,53.56241379310345,-2.661551724137931,3.469137931034484,284.5629310344828,37.557413793103436,83298.0968965517,67.95107758620689,147.10655172413792,11.627586206896554,9.425646551724135,19.801724137931036,26.781206896551726,147.10655172413792,640500,
2015_4_17,46.34189655172415,173.46965517241387,12.334827586206893,10.61913793103448,1.0839655172413794,61.23844827586207,-1.3384482758620688,1.548448275862069,286.9463793103448,54.78827586206897,82716.10017241377,64.17737068965519,111.73482758620693,20.55804597701149,13.2739224137931,27.099137931034484,30.619224137931035,111.73482758620693,640500,
2015_4_18,21.560862068965516,43.33655172413794,3.886724137931035,4.318793103448275,0.5312068965517238,56.15120689655173,1.5268965517241377,-7.9560344827586205,279.63465517241383,74.995,83264.05241379309,30.801231527093595,43.33655172413794,6.477873563218392,5.398491379310344,13.280172413793096,28.075603448275864,43.33655172413794,640500,
2015_4_19,22.405172413793114,31.40086206896553,4.581034482758621,8.683620689655173,0.7065517241379312,51.69896551724136,-0.027586206896551706,-2.0153448275862074,281.9903448275862,52.67310344827586,83499.44810344825,32.007389162561594,31.40086206896553,7.6350574712643695,10.854525862068966,17.66379310344828,25.84948275862068,32.007389162561594,640500,
2015_4_20,23.11655172413793,31.087931034482757,6.253620689655172,10.59706896551724,0.9332758620689655,54.52758620689655,2.426034482758621,-0.9241379310344826,282.4374137931034,53.20931034482761,83554.27344827588,33.02364532019705,31.087931034482757,10.422701149425286,13.24633620689655,23.33189655172414,27.263793103448275,33.02364532019705,640500,
2015_4_21,14.816724137931033,23.81586206896551,4.516034482758621,6.584137931034482,0.6587931034482758,62.01965517241381,1.2512068965517242,-0.6400000000000002,282.7922413793102,43.365517241379315,83933.87189655172,21.166748768472903,23.81586206896551,7.526724137931035,8.230172413793102,16.469827586206893,31.009827586206907,31.009827586206907,640500,
2015_4_22,17.649827586206897,34.289137931034496,5.478793103448274,8.848103448275861,0.8472413793103449,70.3993103448276,1.7455172413793107,8.309310344827583,285.953275862069,34.024137931034474,83722.3725862069,25.214039408866995,34.289137931034496,9.131321839080458,11.060129310344827,21.181034482758623,35.1996551724138,35.1996551724138,640500,
2015_4_23,17.3396551724138,29.71275862068966,7.19655172413793,9.49706896551724,0.708103448275862,63.33741379310346,3.1744827586206905,-0.8784482758620689,286.0587931034483,31.02224137931035,83919.2084482759,24.770935960591142,29.71275862068966,11.994252873563218,11.871336206896551,17.70258620689655,31.66870689655173,31.66870689655173,640500,
2015_4_24,23.193275862068962,50.248793103448264,11.452758620689654,15.503793103448274,0.9229310344827586,66.57189655172414,0.22000000000000017,-0.5801724137931035,287.5017241379311,22.94551724137931,84069.97637931035,33.13325123152709,50.12439655172413,19.087931034482757,19.379741379310342,23.073275862068964,33.28594827586207,50.12439655172413,640500,
2015_4_25,23.87224137931034,43.90155172413794,7.124655172413792,10.44827586206897,0.8601724137931035,73.4,0.8632758620689654,4.229310344827585,288.5005172413792,36.69724137931034,83806.66706896547,34.103201970443344,43.90155172413794,11.87442528735632,13.060344827586212,21.504310344827587,36.7,43.90155172413794,640500,
2015_4_26,24.031724137931025,42.96568965517241,8.472413793103446,7.5701724137931015,0.7906896551724137,67.7893103448276,2.5170689655172422,-0.049827586206896396,288.6737931034482,40.51827586206896,83460.83431034483,34.33103448275861,42.96568965517241,14.12068965517241,9.462715517241376,19.767241379310345,33.8946551724138,42.96568965517241,640500,
2015_4_27,21.138620689655177,41.854310344827596,5.47396551724138,11.796206896551721,0.7113793103448274,65.05672413793104,3.138620689655173,-2.2179310344827585,291.696724137931,17.066206896551716,83381.68775862067,30.198029556650255,41.854310344827596,9.123275862068967,14.745258620689652,17.784482758620683,32.52836206896552,41.854310344827596,640500,
2015_4_28,23.635689655172424,70.82620689655172,8.153448275862068,14.274655172413794,1.0041379310344833,59.04379310344827,-3.915172413793104,0.9015517241379307,292.08534482758625,20.05534482758621,83415.6727586207,33.76527093596061,60.41310344827586,13.589080459770114,17.84331896551724,25.103448275862085,29.521896551724137,60.41310344827586,640500,
2015_4_29,32.60068965517241,75.60379310344828,11.060689655172412,8.505689655172414,0.933103448275862,75.92137931034486,-1.8843103448275866,6.993793103448275,292.9556896551725,26.790344827586193,83328.16482758621,46.57241379310344,62.80189655172414,18.43448275862069,10.632112068965519,23.32758620689655,37.96068965517243,62.80189655172414,640500,
2015_4_30,60.54706896551725,104.59741379310346,6.746896551724139,3.416206896551723,0.586206896551724,68.91931034482758,3.168793103448276,-1.7987931034482754,287.21879310344826,48.98034482758623,83367.9446551724,81.93383620689656,77.29870689655172,11.244827586206899,4.270258620689654,14.6551724137931,34.45965517241379,81.93383620689656,640500,
2015_5_1,31.010172413793104,35.24086206896552,2.6846551724137933,5.280689655172416,0.5496551724137931,62.64603448275862,1.0579310344827588,-3.049137931034483,286.61396551724135,32.11896551724138,83483.53034482758,44.30024630541872,35.24086206896552,4.474425287356322,6.60086206896552,13.74137931034483,31.32301724137931,44.30024630541872,640500,
2015_5_2,27.64810344827586,39.202758620689664,4.744827586206895,10.207241379310345,0.8494827586206894,56.88362068965513,0.12051724137931036,-0.08206896551724141,286.30017241379306,34.32706896551723,83460.33689655173,39.49729064039409,39.202758620689664,7.908045977011493,12.759051724137931,21.237068965517235,28.441810344827566,39.49729064039409,640500,
2015_5_3,35.42862068965517,61.82672413793102,6.4862068965517246,7.050172413793103,0.765689655172414,54.3905172413793,-0.7613793103448274,-2.0808620689655175,285.0417241379311,36.824137931034485,83847.66396551722,50.53577586206896,55.91336206896551,10.810344827586208,8.81271551724138,19.142241379310352,27.19525862068965,55.91336206896551,640500,
2015_5_4,36.40862068965518,54.50827586206899,5.509310344827588,8.98431034482759,0.9122413793103449,61.727931034482765,0.33948275862068944,4.1208620689655175,287.13965517241377,27.68637931034482,83583.17396551724,51.760775862068975,52.25413793103449,9.18218390804598,11.230387931034487,22.806034482758623,30.863965517241382,52.25413793103449,640500,
2015_5_5,40.85206896551725,52.51637931034482,5.338275862068968,7.572586206896553,0.6650000000000001,60.6793103448276,2.9572413793103456,0.6282758620689661,288.02000000000004,34.85120689655172,83030.86241379309,57.31508620689656,51.25818965517241,8.897126436781614,9.46573275862069,16.625000000000004,30.3396551724138,57.31508620689656,640500,
2015_5_6,41.56206896551725,62.96603448275863,3.848965517241378,7.9374137931034445,0.6601724137931034,64.58896551724139,7.0748275862068954,-2.5034482758620697,286.7096551724139,33.39103448275861,82955.60672413794,58.20258620689656,56.483017241379315,6.41494252873563,9.921767241379305,16.504310344827587,32.294482758620696,58.20258620689656,640500,
2015_5_7,33.35120689655172,53.008965517241364,3.247931034482759,8.05689655172414,0.5962068965517242,66.48344827586209,2.7262068965517243,-1.231206896551724,286.7581034482759,30.16275862068964,83371.71586206897,47.644581280788174,51.50448275862068,5.413218390804599,10.071120689655174,14.905172413793105,33.241724137931044,51.50448275862068,640500,
2015_5_8,23.56948275862068,41.19844827586206,5.750172413793101,10.978448275862066,0.7498275862068964,64.62413793103451,5.778965517241381,-0.3536206896551725,288.6712068965517,25.181724137931035,83123.46965517243,33.6706896551724,41.19844827586206,9.583620689655168,13.723060344827582,18.74568965517241,32.312068965517255,41.19844827586206,640500,
2015_5_9,20.633275862068967,51.13431034482758,4.471206896551725,6.440689655172412,0.6715517241379311,69.21706896551724,6.303103448275863,2.913275862068965,290.8448275862069,28.372413793103448,82799.05448275861,29.47610837438424,50.56715517241379,7.452011494252875,8.050862068965515,16.788793103448278,34.60853448275862,50.56715517241379,640500,
2015_5_10,61.792931034482756,122.26258620689654,1.7674137931034477,1.9981034482758624,0.39637931034482743,71.4696551724138,5.800689655172414,-8.708965517241378,283.0705172413793,39.165000000000006,83478.44137931036,83.49116379310345,86.13129310344827,2.945689655172413,2.497629310344828,9.909482758620685,35.7348275862069,86.13129310344827,640500,
